episode,reward,steps,success,epsilon
824,-53.5000,999,0,0.43849
825,60.0444,716,1,0.43805
826,-48.9667,999,0,0.43762
827,66.2667,588,1,0.43718
828,67.1556,644,1,0.43674
829,55.3333,812,1,0.43630
830,-55.0111,999,0,0.43587
831,85.4222,264,1,0.43543
832,51.5667,887,1,0.43500
833,-56.5222,999,0,0.43456
834,-54.2111,999,0,0.43413
835,-55.9889,999,0,0.43369
836,62.7222,683,1,0.43326
837,81.7000,327,1,0.43283
838,83.3889,295,1,0.43239
839,64.3889,637,1,0.43196
840,73.8889,462,1,0.43153
841,-55.5444,999,0,0.43110
842,-57.0556,999,0,0.43067
843,-51.1000,999,0,0.43024
844,72.2556,505,1,0.42981
845,-53.1444,999,0,0.42938
846,-51.8111,999,0,0.42895
847,46.0222,970,1,0.42852
848,73.7556,498,1,0.42809
849,-51.9889,999,0,0.42766
850,-53.2333,999,0,0.42723
851,-53.6778,999,0,0.42681
852,-56.9667,999,0,0.42638
853,-59.5444,999,0,0.42595
854,83.5556,264,1,0.42553
855,-59.4556,999,0,0.42510
856,-53.2333,999,0,0.42468
857,53.4000,922,1,0.42425
858,72.7000,497,1,0.42383
859,-54.0333,999,0,0.42340
860,48.6889,930,1,0.42298
861,86.8000,244,1,0.42256
862,77.2333,417,1,0.42213
863,53.3667,821,1,0.42171
864,79.2889,384,1,0.42129
865,83.5111,284,1,0.42087
866,77.3556,446,1,0.42045
867,-55.1889,999,0,0.42003
868,-55.1000,999,0,0.41961
869,-54.6556,999,0,0.41919
870,56.6444,734,1,0.41877
871,88.9556,186,1,0.41835
872,71.8222,480,1,0.41793
873,77.3556,398,1,0.41751
874,53.6333,813,1,0.41710
875,82.5222,325,1,0.41668
876,86.6000,238,1,0.41626
877,66.8556,567,1,0.41585
878,67.7000,547,1,0.41543
879,73.9778,430,1,0.41502
880,50.6222,884,1,0.41460
881,77.8333,379,1,0.41419
882,64.0000,600,1,0.41377
883,-56.5222,999,0,0.41336
884,-56.5222,999,0,0.41294
885,52.7889,841,1,0.41253
886,-58.3889,999,0,0.41212
887,64.9333,636,1,0.41171
888,73.6556,467,1,0.41130
889,64.5444,647,1,0.41088
890,-56.4333,999,0,0.41047
891,-54.8333,999,0,0.41006
892,-54.0333,999,0,0.40965
893,54.3222,823,1,0.40924
894,73.0333,467,1,0.40883
895,77.1222,387,1,0.40842
896,46.6111,877,1,0.40802
897,-59.2778,999,0,0.40761
898,76.3111,412,1,0.40720
899,61.9556,664,1,0.40679
900,59.5222,731,1,0.40639
901,64.5889,611,1,0.40598
902,80.0889,328,1,0.40557
903,64.1000,671,1,0.40517
904,87.6111,203,1,0.40476
905,47.6778,941,1,0.40436
906,-56.9667,999,0,0.40395
907,-56.3444,999,0,0.40355
908,-56.3444,999,0,0.40315
909,-50.3000,999,0,0.40274
910,-55.5444,999,0,0.40234
911,-53.3222,999,0,0.40194
912,64.8667,610,1,0.40154
913,-53.5000,999,0,0.40114
914,-56.0778,999,0,0.40073
915,79.3778,384,1,0.40033
916,75.4000,470,1,0.39993
917,87.3667,257,1,0.39953
918,68.9000,599,1,0.39913
919,60.6111,729,1,0.39873
920,66.9556,590,1,0.39834
921,-57.7667,999,0,0.39794
922,-52.0778,999,0,0.39754
923,-52.4333,999,0,0.39714
924,59.4444,722,1,0.39674
925,86.4444,236,1,0.39635
926,77.2556,383,1,0.39595
927,72.0778,473,1,0.39556
928,-51.5444,999,0,0.39516
929,-54.3000,999,0,0.39476
930,68.6111,505,1,0.39437
931,73.4333,495,1,0.39398
932,-56.7000,999,0,0.39358
933,43.6667,958,1,0.39319
934,-55.4556,999,0,0.39280
935,54.9222,857,1,0.39240
936,81.1778,326,1,0.39201
937,83.3444,299,1,0.39162
938,69.1111,572,1,0.39123
939,76.6000,442,1,0.39083
940,65.1000,645,1,0.39044
941,47.2889,928,1,0.39005
942,82.5111,318,1,0.38966
943,56.2111,765,1,0.38927
944,84.2556,265,1,0.38888
945,85.7667,265,1,0.38850
946,44.3111,980,1,0.38811
947,76.8333,453,1,0.38772
948,61.8000,702,1,0.38733
949,52.4000,836,1,0.38694
950,73.6333,509,1,0.38656
951,83.9889,257,1,0.38617
952,68.9444,523,1,0.38578
953,64.1000,591,1,0.38540
954,-61.5000,999,0,0.38501
955,76.6000,418,1,0.38463
956,77.8778,407,1,0.38424
957,66.4000,568,1,0.38386
958,47.5556,888,1,0.38348
959,79.1000,345,1,0.38309
960,81.7667,329,1,0.38271
961,70.5444,523,1,0.38233
962,-56.6111,999,0,0.38194
963,70.0222,514,1,0.38156
964,57.0333,771,1,0.38118
965,82.8444,304,1,0.38080
966,75.3778,440,1,0.38042
967,-55.3667,999,0,0.38004
968,-56.7889,999,0,0.37966
969,-56.9667,999,0,0.37928
970,-52.5222,999,0,0.37890
971,48.0444,916,1,0.37852
972,-53.0556,999,0,0.37814
973,83.9444,277,1,0.37776
974,-51.2778,999,0,0.37739
975,-51.6333,999,0,0.37701
976,-57.7667,999,0,0.37663
977,-56.9667,999,0,0.37625
978,70.6000,510,1,0.37588
979,84.1556,266,1,0.37550
980,73.2111,459,1,0.37513
981,-54.4778,999,0,0.37475
982,69.0333,531,1,0.37438
983,-54.2111,999,0,0.37400
984,66.4667,594,1,0.37363
985,74.8778,453,1,0.37326
986,80.7556,316,1,0.37288
987,49.5111,896,1,0.37251
988,-54.6556,999,0,0.37214
989,-56.2556,999,0,0.37176
990,65.5556,628,1,0.37139
991,79.5444,377,1,0.37102
992,-58.2111,999,0,0.37065
993,63.4333,627,1,0.37028
994,86.8889,236,1,0.36991
995,81.7444,331,1,0.36954
996,64.8222,646,1,0.36917
997,84.7222,295,1,0.36880
998,79.6222,362,1,0.36843
999,68.6444,550,1,0.36806
1000,72.2556,489,1,0.36770
1001,86.7444,233,1,0.36733
1002,75.4778,415,1,0.36696
1003,85.7778,216,1,0.36659
1004,64.9222,589,1,0.36623
1005,56.9444,755,1,0.36586
1006,50.0222,874,1,0.36549
1007,82.7889,285,1,0.36513
1008,90.8333,161,1,0.36476
1009,84.7000,273,1,0.36440
1010,53.2889,980,1,0.36403
1011,66.1778,660,1,0.36367
1012,82.4000,328,1,0.36331
1013,87.7556,206,1,0.36294
1014,83.9889,257,1,0.36258
1015,81.6000,296,1,0.36222
1016,82.5667,289,1,0.36186
1017,71.7778,484,1,0.36149
1018,77.8222,404,1,0.36113
1019,51.4333,923,1,0.36077
1020,61.9556,720,1,0.36041
1021,75.1333,478,1,0.36005
1022,83.5667,263,1,0.35969
1023,-54.8333,999,0,0.35933
1024,75.0889,410,1,0.35897
1025,51.3333,852,1,0.35861
1026,74.8333,473,1,0.35825
1027,64.0556,611,1,0.35790
1028,81.2333,345,1,0.35754
1029,73.0111,501,1,0.35718
1030,84.1333,308,1,0.35682
1031,59.3889,783,1,0.35647
1032,-53.5000,999,0,0.35611
1033,53.3444,903,1,0.35575
1034,59.5222,739,1,0.35540
1035,79.9889,361,1,0.35504
1036,-56.3444,999,0,0.35469
1037,61.3111,690,1,0.35433
1038,63.8222,648,1,0.35398
1039,81.4111,337,1,0.35362
1040,52.6889,850,1,0.35327
1041,60.7889,737,1,0.35292
1042,75.8556,429,1,0.35256
1043,78.2889,370,1,0.35221
1044,74.4444,484,1,0.35186
1045,71.9222,535,1,0.35151
1046,53.0889,870,1,0.35116
1047,55.1111,824,1,0.35081
1048,85.4111,241,1,0.35045
1049,82.9444,319,1,0.35010
1050,64.9333,636,1,0.34975
1051,77.5444,389,1,0.34940
1052,69.4889,586,1,0.34905
1053,60.2000,750,1,0.34871
1054,79.5111,356,1,0.34836
1055,86.2889,242,1,0.34801
1056,71.6222,498,1,0.34766
1057,-54.3889,999,0,0.34731
1058,61.9333,714,1,0.34697
1059,-55.8111,999,0,0.34662
1060,76.4778,405,1,0.34627
1061,-56.8778,999,0,0.34593
1062,64.5778,636,1,0.34558
1063,56.3222,795,1,0.34523
1064,69.6778,529,1,0.34489
1065,68.6333,583,1,0.34454
1066,74.2444,462,1,0.34420
1067,86.4444,236,1,0.34386
1068,75.8333,431,1,0.34351
1069,77.6111,415,1,0.34317
1070,-54.8333,999,0,0.34282
1071,59.5333,778,1,0.34248
1072,81.6000,344,1,0.34214
1073,62.5889,663,1,0.34180
1074,82.0778,341,1,0.34146
1075,87.4222,236,1,0.34111
1076,76.3222,451,1,0.34077
1077,65.6778,561,1,0.34043
1078,71.2222,526,1,0.34009
1079,88.3444,185,1,0.33975
1080,80.8889,336,1,0.33941
1081,81.7111,294,1,0.33907
1082,87.4444,234,1,0.33873
1083,88.8667,194,1,0.33839
1084,84.8111,271,1,0.33806
1085,82.3222,303,1,0.33772
1086,85.8556,249,1,0.33738
1087,63.2667,634,1,0.33704
1088,71.1778,490,1,0.33671
1089,79.7333,352,1,0.33637
1090,85.5444,245,1,0.33603
1091,79.4778,327,1,0.33570
1092,83.8222,264,1,0.33536
1093,78.5444,347,1,0.33503
1094,84.7778,250,1,0.33469
1095,81.2778,333,1,0.33436
1096,58.4667,730,1,0.33402
1097,72.6222,472,1,0.33369
1098,78.4889,392,1,0.33335
1099,54.8222,810,1,0.33302
1100,78.7333,394,1,0.33269
1101,84.6222,272,1,0.33236
1102,85.4333,231,1,0.33202
1103,69.7444,475,1,0.33169
1104,77.6778,385,1,0.33136
1105,-55.2778,999,0,0.33103
1106,86.6667,232,1,0.33070
1107,84.3778,286,1,0.33037
1108,-57.4111,999,0,0.33004
1109,67.1333,558,1,0.32971
1110,89.4222,176,1,0.32938
1111,67.2778,569,1,0.32905
1112,55.3444,787,1,0.32872
1113,47.1000,905,1,0.32839
1114,-63.4556,999,0,0.32806
1115,59.0222,752,1,0.32773
1116,46.5111,982,1,0.32740
1117,83.1778,298,1,0.32708
1118,85.3889,235,1,0.32675
1119,86.3778,250,1,0.32642
1120,72.1444,491,1,0.32610
1121,78.3778,362,1,0.32577
1122,70.3111,560,1,0.32545
1123,64.8778,633,1,0.32512
1124,82.6889,310,1,0.32479
1125,74.6556,473,1,0.32447
1126,77.0889,430,1,0.32415
1127,80.7778,338,1,0.32382
1128,-53.9444,999,0,0.32350
1129,69.7222,589,1,0.32317
1130,80.4222,362,1,0.32285
1131,71.0889,530,1,0.32253
1132,60.0778,793,1,0.32221
1133,79.9222,359,1,0.32188
1134,76.6889,442,1,0.32156
1135,86.4778,249,1,0.32124
1136,72.7333,526,1,0.32092
1137,87.3333,204,1,0.32060
1138,86.3556,236,1,0.32028
1139,78.5778,384,1,0.31996
1140,89.6556,171,1,0.31964
1141,92.4667,150,1,0.31932
1142,84.5556,278,1,0.31900
1143,66.5556,618,1,0.31868
1144,80.5333,368,1,0.31836
1145,91.5111,156,1,0.31804
1146,83.6444,296,1,0.31772
1147,73.2889,492,1,0.31741
1148,79.5444,369,1,0.31709
1149,73.0444,474,1,0.31677
1150,82.3222,271,1,0.31645
1151,86.6000,230,1,0.31614
1152,69.8667,528,1,0.31582
1153,70.2444,478,1,0.31551
1154,-56.2556,999,0,0.31519
1155,-56.5222,999,0,0.31488
1156,66.4111,567,1,0.31456
1157,70.4444,572,1,0.31425
1158,81.0111,341,1,0.31393
1159,64.9556,658,1,0.31362
1160,86.0556,239,1,0.31330
1161,80.2444,306,1,0.31299
1162,87.4889,222,1,0.31268
1163,82.4444,308,1,0.31237
1164,53.6444,884,1,0.31205
1165,48.2778,927,1,0.31174
1166,75.7889,427,1,0.31143
1167,77.3444,391,1,0.31112
1168,72.3000,501,1,0.31081
1169,-56.8778,999,0,0.31050
1170,81.2000,356,1,0.31019
1171,71.1111,512,1,0.30988
1172,77.3444,399,1,0.30957
1173,78.3667,371,1,0.30926
1174,76.8889,448,1,0.30895
1175,78.5444,403,1,0.30864
1176,48.1222,989,1,0.30833
1177,58.2000,746,1,0.30802
1178,-55.9889,999,0,0.30771
1179,-54.0333,999,0,0.30740
1180,55.3778,792,1,0.30710
1181,59.1222,719,1,0.30679
1182,51.5111,916,1,0.30648
1183,74.6889,414,1,0.30618
1184,46.8111,923,1,0.30587
1185,76.9778,416,1,0.30556
1186,-53.5889,999,0,0.30526
1187,61.9333,706,1,0.30495
1188,76.8111,407,1,0.30465
1189,65.4000,602,1,0.30434
1190,83.0778,291,1,0.30404
1191,62.9778,668,1,0.30374
1192,84.7556,260,1,0.30343
1193,75.2222,438,1,0.30313
1194,85.8667,232,1,0.30283
1195,71.5222,483,1,0.30252
1196,76.4778,381,1,0.30222
1197,80.3000,325,1,0.30192
1198,81.6111,303,1,0.30162
1199,76.7000,361,1,0.30131
1200,86.9444,231,1,0.30101
1201,69.1222,515,1,0.30071
1202,68.4667,502,1,0.30041
1203,65.1111,644,1,0.30011
1204,73.2778,477,1,0.29981
1205,84.1444,267,1,0.29951
1206,84.8111,247,1,0.29921
1207,83.9889,257,1,0.29891
1208,80.9444,307,1,0.29861
1209,81.1556,320,1,0.29832
1210,89.7556,178,1,0.29802
1211,84.2778,271,1,0.29772
1212,84.1444,275,1,0.29742
1213,58.3333,790,1,0.29712
1214,80.3222,347,1,0.29683
1215,81.0444,322,1,0.29653
1216,80.2333,323,1,0.29623
1217,68.0667,562,1,0.29594
1218,73.0222,452,1,0.29564
1219,54.6111,781,1,0.29535
1220,79.6333,329,1,0.29505
1221,84.7444,253,1,0.29475
1222,-55.1000,999,0,0.29446
1223,-54.9222,999,0,0.29417
1224,48.0333,973,1,0.29387
1225,81.8000,334,1,0.29358
1226,70.8667,510,1,0.29328
1227,74.1889,483,1,0.29299
1228,84.7444,261,1,0.29270
1229,83.0778,275,1,0.29241
1230,85.0667,256,1,0.29211
1231,84.1778,240,1,0.29182
1232,54.0000,788,1,0.29153
1233,86.2778,203,1,0.29124
1234,79.8444,366,1,0.29095
1235,80.3222,339,1,0.29066
1236,75.3556,426,1,0.29036
1237,87.2556,211,1,0.29007
1238,78.8889,372,1,0.28978
1239,71.3444,539,1,0.28949
1240,68.8000,568,1,0.28920
1241,86.3778,250,1,0.28892
1242,75.3222,477,1,0.28863
1243,64.1778,632,1,0.28834
1244,75.1778,410,1,0.28805
1245,77.7222,421,1,0.28776
1246,65.0444,682,1,0.28747
1247,85.4667,252,1,0.28719
1248,85.5111,248,1,0.28690
1249,87.6222,226,1,0.28661
1250,82.9889,291,1,0.28633
1251,83.1778,298,1,0.28604
1252,84.7222,255,1,0.28575
1253,77.9778,390,1,0.28547
1254,69.3778,572,1,0.28518
1255,72.9222,469,1,0.28490
1256,71.2556,507,1,0.28461
1257,83.2000,280,1,0.28433
1258,67.2778,537,1,0.28404
1259,72.3667,471,1,0.28376
1260,89.4889,162,1,0.28348
1261,79.5444,337,1,0.28319
1262,74.3667,451,1,0.28291
1263,71.4222,452,1,0.28263
1264,66.9111,546,1,0.28234
1265,76.1111,414,1,0.28206
1266,91.0333,159,1,0.28178
1267,80.9000,335,1,0.28150
1268,79.5556,344,1,0.28122
1269,89.3111,178,1,0.28093
1270,86.2000,210,1,0.28065
1271,69.1667,511,1,0.28037
1272,85.7667,249,1,0.28009
1273,86.0889,236,1,0.27981
1274,82.4333,285,1,0.27953
1275,61.8778,663,1,0.27925
1276,76.0556,403,1,0.27897
1277,85.8667,216,1,0.27869
1278,78.0000,372,1,0.27842
1279,75.4222,412,1,0.27814
1280,83.3667,289,1,0.27786
1281,-56.2556,999,0,0.27758
1282,80.4000,372,1,0.27730
1283,86.4778,241,1,0.27703
1284,84.7778,274,1,0.27675
1285,78.4667,362,1,0.27647
1286,-58.2111,999,0,0.27620
1287,82.9222,281,1,0.27592
1288,85.2667,238,1,0.27564
1289,78.6000,358,1,0.27537
1290,85.4111,225,1,0.27509
1291,88.6000,178,1,0.27482
1292,81.7778,312,1,0.27454
1293,90.6778,159,1,0.27427
1294,83.3222,317,1,0.27399
1295,86.9889,227,1,0.27372
1296,83.7444,319,1,0.27345
1297,87.7444,223,1,0.27317
1298,89.4556,173,1,0.27290
1299,76.3667,415,1,0.27263
1300,85.6778,257,1,0.27235
1301,86.3333,222,1,0.27208
1302,60.9444,643,1,0.27181
1303,78.5444,419,1,0.27154
1304,73.8667,456,1,0.27127
1305,53.2333,793,1,0.27100
1306,90.0667,166,1,0.27072
1307,81.6111,303,1,0.27045
1308,87.2444,236,1,0.27018
1309,59.3889,727,1,0.26991
1310,70.1667,517,1,0.26964
1311,62.9667,637,1,0.26937
1312,82.9000,307,1,0.26910
1313,81.4667,356,1,0.26884
1314,82.6111,309,1,0.26857
1315,83.3222,309,1,0.26830
1316,72.5778,460,1,0.26803
1317,68.5889,547,1,0.26776
1318,74.1778,460,1,0.26749
1319,77.0222,412,1,0.26723
1320,87.1111,240,1,0.26696
1321,84.9444,259,1,0.26669
1322,85.6111,247,1,0.26643
1323,83.2444,276,1,0.26616
1324,86.2778,251,1,0.26589
1325,90.4222,158,1,0.26563
1326,87.9667,227,1,0.26536
1327,84.4889,252,1,0.26510
1328,89.1889,189,1,0.26483
1329,77.9444,385,1,0.26457
1330,81.6444,300,1,0.26430
1331,82.3667,299,1,0.26404
1332,85.7778,240,1,0.26377
1333,75.5444,433,1,0.26351
1334,66.8222,618,1,0.26325
1335,64.1889,615,1,0.26298
1336,82.9667,301,1,0.26272
1337,85.0333,259,1,0.26246
1338,86.0667,246,1,0.26219
1339,52.2000,870,1,0.26193
1340,85.7556,226,1,0.26167
1341,86.6556,241,1,0.26141
1342,-52.0778,999,0,0.26115
1343,78.5111,374,1,0.26089
1344,87.7889,243,1,0.26063
1345,88.0111,223,1,0.26036
1346,87.6556,223,1,0.26010
1347,81.1111,364,1,0.25984
1348,67.1000,537,1,0.25958
1349,82.3000,329,1,0.25932
1350,82.0556,335,1,0.25907
1351,86.3556,228,1,0.25881
1352,83.0000,282,1,0.25855
1353,90.1000,155,1,0.25829
1354,83.2222,270,1,0.25803
1355,89.6000,176,1,0.25777
1356,84.8667,250,1,0.25751
1357,90.7556,160,1,0.25726
1358,83.4444,250,1,0.25700
1359,79.4333,307,1,0.25674
1360,82.9889,267,1,0.25649
1361,85.4889,242,1,0.25623
1362,87.5556,184,1,0.25597
1363,46.9889,891,1,0.25572
1364,52.6667,828,1,0.25546
1365,61.8444,674,1,0.25521
1366,82.8333,281,1,0.25495
1367,-54.7444,999,0,0.25470
1368,87.7000,187,1,0.25444
1369,60.9889,679,1,0.25419
1370,89.6000,184,1,0.25393
1371,80.7444,333,1,0.25368
1372,80.9889,335,1,0.25343
1373,84.5889,259,1,0.25317
1374,69.0000,558,1,0.25292
1375,77.1111,396,1,0.25267
1376,57.0111,717,1,0.25241
1377,60.8000,648,1,0.25216
1378,75.5889,389,1,0.25191
1379,90.6444,154,1,0.25166
1380,77.3889,419,1,0.25140
1381,87.3778,232,1,0.25115
1382,83.1000,281,1,0.25090
1383,83.2000,296,1,0.25065
1384,87.6444,240,1,0.25040
1385,82.5889,287,1,0.25015
1386,85.7000,215,1,0.24990
1387,90.6778,159,1,0.24965
1388,80.3111,324,1,0.24940
1389,87.7000,187,1,0.24915
1390,84.9444,267,1,0.24890
1391,83.0778,307,1,0.24865
1392,81.0000,342,1,0.24840
1393,87.0889,234,1,0.24816
1394,57.0667,760,1,0.24791
1395,86.3000,241,1,0.24766
1396,87.0333,215,1,0.24741
1397,89.7667,177,1,0.24717
1398,88.4778,173,1,0.24692
1399,85.3889,235,1,0.24667
1400,88.3556,184,1,0.24642
1401,82.7778,270,1,0.24618
1402,90.2778,147,1,0.24593
1403,83.9333,270,1,0.24569
1404,89.8556,161,1,0.24544
1405,87.3444,195,1,0.24519
1406,82.9667,301,1,0.24495
1407,89.8000,158,1,0.24470
1408,88.0000,216,1,0.24446
1409,86.8333,209,1,0.24422
1410,89.6333,173,1,0.24397
1411,82.4667,306,1,0.24373
1412,80.1778,344,1,0.24348
1413,64.4333,585,1,0.24324
1414,82.1222,305,1,0.24300
1415,80.9889,303,1,0.24275
1416,90.6889,150,1,0.24251
1417,82.8889,292,1,0.24227
1418,88.9333,180,1,0.24203
1419,85.1667,231,1,0.24178
1420,87.1000,209,1,0.24154
1421,86.9000,203,1,0.24130
1422,81.9222,323,1,0.24106
1423,84.9333,252,1,0.24082
1424,84.0667,242,1,0.24058
1425,91.1667,147,1,0.24034
1426,82.1444,311,1,0.24010
1427,85.8111,229,1,0.23986
1428,80.7333,310,1,0.23962
1429,85.1222,227,1,0.23938
1430,86.0444,224,1,0.23914
1431,87.1556,220,1,0.23890
1432,81.7333,300,1,0.23866
1433,80.6778,323,1,0.23842
1434,81.7778,312,1,0.23818
1435,86.3000,241,1,0.23794
1436,86.0333,225,1,0.23771
1437,86.4556,227,1,0.23747
1438,77.0889,382,1,0.23723
1439,85.7556,234,1,0.23699
1440,81.4222,304,1,0.23676
1441,87.0778,227,1,0.23652
1442,82.6889,294,1,0.23628
1443,82.7222,307,1,0.23605
1444,85.8889,246,1,0.23581
1445,85.2333,233,1,0.23558
1446,85.8889,222,1,0.23534
1447,88.1444,211,1,0.23510
1448,86.4111,231,1,0.23487
1449,83.1778,250,1,0.23463
1450,89.0556,169,1,0.23440
1451,75.3111,438,1,0.23417
1452,89.2889,172,1,0.23393
1453,49.8000,870,1,0.23370
1454,86.2889,226,1,0.23346
1455,86.1444,247,1,0.23323
1456,81.9111,316,1,0.23300
1457,84.4333,241,1,0.23276
1458,89.7333,148,1,0.23253
1459,85.8111,229,1,0.23230
1460,84.6889,250,1,0.23207
1461,83.3889,279,1,0.23183
1462,81.1667,327,1,0.23160
1463,86.7222,243,1,0.23137
1464,80.2111,317,1,0.23114
1465,77.2556,391,1,0.23091
1466,81.6000,336,1,0.23068
1467,79.9444,349,1,0.23045
1468,81.2333,337,1,0.23022
1469,79.5444,329,1,0.22999
1470,76.5333,424,1,0.22976
1471,77.1778,398,1,0.22953
1472,74.3778,434,1,0.22930
1473,73.7111,430,1,0.22907
1474,46.2556,925,1,0.22884
1475,85.5333,238,1,0.22861
1476,69.5889,545,1,0.22838
1477,84.4556,279,1,0.22815
1478,80.9111,350,1,0.22792
1479,65.8333,587,1,0.22770
1480,83.6222,330,1,0.22747
1481,79.2111,375,1,0.22724
1482,88.0444,212,1,0.22701
1483,84.8111,255,1,0.22679
1484,75.3111,430,1,0.22656
1485,84.9444,267,1,0.22633
1486,78.0889,388,1,0.22611
1487,87.2778,225,1,0.22588
1488,79.6556,351,1,0.22566
1489,86.0667,222,1,0.22543
1490,55.9111,736,1,0.22520
1491,84.9556,258,1,0.22498
1492,90.8667,150,1,0.22475
1493,76.0222,406,1,0.22453
1494,84.0667,258,1,0.22431
1495,51.3333,828,1,0.22408
1496,79.6222,354,1,0.22386
1497,73.2556,479,1,0.22363
1498,81.0778,327,1,0.22341
1499,78.1778,380,1,0.22319
1500,77.2556,391,1,0.22296
1501,88.4444,168,1,0.22274
1502,85.6556,251,1,0.22252
1503,81.4556,301,1,0.22229
1504,86.1333,224,1,0.22207
1505,78.6889,358,1,0.22185
1506,80.0000,344,1,0.22163
1507,86.9111,226,1,0.22141
1508,82.6778,295,1,0.22119
1509,79.8556,341,1,0.22096
1510,81.6333,317,1,0.22074
1511,83.0556,301,1,0.22052
1512,84.6222,248,1,0.22030
1513,76.2222,404,1,0.22008
1514,74.7889,413,1,0.21986
1515,83.6778,269,1,0.21964
1516,83.4111,293,1,0.21942
1517,84.0667,258,1,0.21920
1518,86.2667,228,1,0.21898
1519,86.1444,231,1,0.21876
1520,88.1667,193,1,0.21855
1521,89.5667,155,1,0.21833
1522,82.7778,310,1,0.21811
1523,82.7333,298,1,0.21789
1524,87.9222,215,1,0.21767
1525,89.5444,205,1,0.21746
1526,89.8667,152,1,0.21724
1527,87.6222,210,1,0.21702
1528,66.8333,577,1,0.21680
1529,87.0333,215,1,0.21659
1530,85.4778,235,1,0.21637
1531,91.2000,160,1,0.21615
1532,73.4000,482,1,0.21594
1533,68.7111,512,1,0.21572
1534,85.3778,220,1,0.21551
1535,84.5000,259,1,0.21529
1536,70.7667,463,1,0.21507
1537,83.5000,253,1,0.21486
1538,86.9444,183,1,0.21465
1539,82.1444,279,1,0.21443
1540,82.7889,269,1,0.21422
1541,86.1111,218,1,0.21400
1542,77.8667,376,1,0.21379
1543,82.9111,258,1,0.21357
1544,87.7556,190,1,0.21336
1545,71.5111,452,1,0.21315
1546,90.0000,172,1,0.21293
1547,83.7889,275,1,0.21272
1548,86.4444,228,1,0.21251
1549,75.0000,458,1,0.21230
1550,88.9556,226,1,0.21208
1551,75.5111,484,1,0.21187
1552,78.7222,395,1,0.21166
1553,85.4556,285,1,0.21145
1554,88.8778,169,1,0.21124
1555,74.1000,451,1,0.21103
1556,84.8778,257,1,0.21081
1557,86.6222,236,1,0.21060
1558,86.1778,260,1,0.21039
1559,84.8889,240,1,0.21018
1560,85.6889,240,1,0.20997
1561,72.9444,443,1,0.20976
1562,67.4444,554,1,0.20955
1563,86.2111,249,1,0.20934
1564,79.3556,354,1,0.20913
1565,85.4111,265,1,0.20892
1566,89.1444,161,1,0.20872
1567,90.3333,158,1,0.20851
1568,91.2000,152,1,0.20830
1569,87.6667,246,1,0.20809
1570,77.3889,427,1,0.20788
1571,87.2222,206,1,0.20767
1572,85.7222,253,1,0.20747
1573,90.5444,155,1,0.20726
1574,83.8889,266,1,0.20705
1575,87.1556,220,1,0.20684
1576,84.4222,266,1,0.20664
1577,83.4889,270,1,0.20643
1578,90.7667,151,1,0.20622
1579,88.5889,179,1,0.20602
1580,86.3556,236,1,0.20581
1581,73.7444,491,1,0.20561
1582,85.4556,237,1,0.20540
1583,86.0667,230,1,0.20520
1584,87.7000,187,1,0.20499
1585,77.8444,362,1,0.20479
1586,85.0111,245,1,0.20458
1587,84.5556,246,1,0.20438
1588,85.9222,243,1,0.20417
1589,82.2778,299,1,0.20397
1590,82.4444,276,1,0.20376
1591,87.3444,195,1,0.20356
1592,83.8000,266,1,0.20336
1593,76.5889,419,1,0.20315
1594,83.7111,266,1,0.20295
1595,82.6222,292,1,0.20275
1596,70.1444,511,1,0.20254
1597,86.1222,265,1,0.20234
1598,84.9000,255,1,0.20214
1599,88.2667,208,1,0.20194
1600,90.7556,168,1,0.20173
1601,87.7111,210,1,0.20153
1602,87.4889,198,1,0.20133
1603,88.8667,194,1,0.20113
1604,79.0111,353,1,0.20093
1605,75.3556,418,1,0.20073
1606,70.5889,487,1,0.20053
1607,68.3444,577,1,0.20033
1608,86.1333,232,1,0.20013
1609,87.1889,209,1,0.19993
1610,82.7667,295,1,0.19973
1611,87.4778,207,1,0.19953
1612,90.5111,158,1,0.19933
1613,88.3222,187,1,0.19913
1614,87.9556,196,1,0.19893
1615,89.5667,163,1,0.19873
1616,89.7778,168,1,0.19853
1617,86.3444,221,1,0.19833
1618,83.3222,293,1,0.19813
1619,81.9444,313,1,0.19794
1620,84.2444,258,1,0.19774
1621,74.2778,435,1,0.19754
1622,57.4778,787,1,0.19734
1623,82.8778,293,1,0.19715
1624,82.2333,287,1,0.19695
1625,88.9444,179,1,0.19675
1626,77.9111,364,1,0.19655
1627,85.9667,215,1,0.19636
1628,89.6889,152,1,0.19616
1629,83.6889,252,1,0.19597
1630,89.5000,153,1,0.19577
1631,85.5556,252,1,0.19557
1632,85.9111,244,1,0.19538
1633,91.8444,142,1,0.19518
1634,85.0556,241,1,0.19499
1635,82.0333,297,1,0.19479
1636,62.2667,612,1,0.19460
1637,80.0889,296,1,0.19440
1638,78.4222,350,1,0.19421
1639,87.1333,198,1,0.19401
1640,85.5333,246,1,0.19382
1641,82.5000,279,1,0.19363
1642,84.5222,257,1,0.19343
1643,86.3444,237,1,0.19324
1644,75.3222,389,1,0.19305
1645,73.6778,465,1,0.19285
1646,86.3667,259,1,0.19266
1647,87.5222,219,1,0.19247
1648,88.7333,182,1,0.19228
1649,89.1667,175,1,0.19208
1650,75.7333,424,1,0.19189
1651,91.4889,142,1,0.19170
