episode,reward,steps,success,epsilon
826,59.5111,772,1,0.43762
827,-48.8778,999,0,0.43718
828,-51.1889,999,0,0.43674
829,-51.0111,999,0,0.43630
830,-54.1222,999,0,0.43587
831,-53.9444,999,0,0.43543
832,-49.5889,999,0,0.43500
833,-48.7889,999,0,0.43456
834,-49.3222,999,0,0.43413
835,51.9667,891,1,0.43369
836,55.9889,897,1,0.43326
837,-48.6111,999,0,0.43283
838,-48.2556,999,0,0.43239
839,-48.6111,999,0,0.43196
840,-48.3444,999,0,0.43153
841,-53.8556,999,0,0.43110
842,48.0222,958,1,0.43067
843,-48.6111,999,0,0.43024
844,86.3556,212,1,0.42981
845,73.4778,475,1,0.42938
846,59.6778,797,1,0.42895
847,-50.0333,999,0,0.42852
848,-50.7444,999,0,0.42809
849,-49.5000,999,0,0.42766
850,-48.6111,999,0,0.42723
851,-51.5444,999,0,0.42681
852,-51.1000,999,0,0.42638
853,66.5222,605,1,0.42595
854,-52.6111,999,0,0.42553
855,64.5778,684,1,0.42510
856,58.5667,865,1,0.42468
857,51.2556,947,1,0.42425
858,-49.8556,999,0,0.42383
859,60.2444,794,1,0.42340
860,90.4667,170,1,0.42298
861,87.9333,222,1,0.42256
862,-50.8333,999,0,0.42213
863,50.6889,974,1,0.42171
864,89.8778,175,1,0.42129
865,-51.8111,999,0,0.42087
866,-53.7667,999,0,0.42045
867,49.1667,999,1,0.42003
868,67.1889,625,1,0.41961
869,-52.5222,999,0,0.41919
870,-53.1444,999,0,0.41877
871,-51.3667,999,0,0.41835
872,-53.6778,999,0,0.41793
873,-50.3889,999,0,0.41751
874,-51.2778,999,0,0.41710
875,-52.6111,999,0,0.41668
876,-49.9444,999,0,0.41626
877,-55.7222,999,0,0.41585
878,53.9667,887,1,0.41543
879,47.2000,952,1,0.41502
880,83.7444,311,1,0.41460
881,72.2000,526,1,0.41419
882,71.0444,550,1,0.41377
883,81.2778,341,1,0.41336
884,-53.8556,999,0,0.41294
885,65.6333,597,1,0.41253
886,79.5000,381,1,0.41212
887,77.7222,381,1,0.41171
888,79.2000,344,1,0.41130
889,82.7222,307,1,0.41088
890,-56.4333,999,0,0.41047
891,79.5111,332,1,0.41006
892,-55.9000,999,0,0.40965
893,87.6556,191,1,0.40924
894,69.0778,503,1,0.40883
895,75.1000,401,1,0.40842
896,-57.1444,999,0,0.40802
897,-52.4333,999,0,0.40761
898,-56.6111,999,0,0.40720
899,86.1556,214,1,0.40679
900,-59.1889,999,0,0.40639
901,-53.6778,999,0,0.40598
902,-56.3444,999,0,0.40557
903,73.4333,487,1,0.40517
904,-56.5222,999,0,0.40476
905,-53.7667,999,0,0.40436
906,75.9444,429,1,0.40395
907,78.4000,376,1,0.40355
908,79.7556,358,1,0.40315
909,56.5667,821,1,0.40274
910,63.8222,616,1,0.40234
911,79.7111,346,1,0.40194
912,69.7111,526,1,0.40154
913,-55.4556,999,0,0.40114
914,53.9000,821,1,0.40073
915,80.5667,333,1,0.40033
916,-52.2556,999,0,0.39993
917,55.4889,870,1,0.39953
918,64.5889,635,1,0.39913
919,61.2778,717,1,0.39873
920,-54.9222,999,0,0.39834
921,-57.9444,999,0,0.39794
922,-52.5222,999,0,0.39754
923,53.4111,873,1,0.39714
924,-53.9444,999,0,0.39674
925,47.1111,984,1,0.39635
926,-51.6333,999,0,0.39595
927,75.3889,447,1,0.39556
928,-55.2778,999,0,0.39516
929,-55.7222,999,0,0.39476
930,90.3667,155,1,0.39437
931,78.5778,392,1,0.39398
932,72.6222,480,1,0.39358
933,-52.5222,999,0,0.39319
934,68.0222,590,1,0.39280
935,-49.8556,999,0,0.39240
936,-54.7444,999,0,0.39201
937,-53.7667,999,0,0.39162
938,84.1778,256,1,0.39123
939,86.1333,240,1,0.39083
940,-54.2111,999,0,0.39044
941,-56.4333,999,0,0.39005
942,71.6889,500,1,0.38966
943,-52.7000,999,0,0.38927
944,59.7556,718,1,0.38888
945,82.0444,312,1,0.38850
946,-55.9000,999,0,0.38811
947,-56.5222,999,0,0.38772
948,87.3111,230,1,0.38733
949,48.5556,942,1,0.38694
950,87.9444,213,1,0.38656
951,-56.9667,999,0,0.38617
952,86.0333,241,1,0.38578
953,85.4222,248,1,0.38540
954,44.5333,976,1,0.38501
955,-55.9000,999,0,0.38463
956,79.3111,326,1,0.38424
957,-55.7222,999,0,0.38386
958,66.9111,530,1,0.38348
959,82.9222,265,1,0.38309
960,-56.8778,999,0,0.38271
961,68.3889,597,1,0.38233
962,82.2444,270,1,0.38194
963,73.4222,480,1,0.38156
964,84.4778,237,1,0.38118
965,-59.9000,999,0,0.38080
966,91.0222,128,1,0.38042
967,-55.4556,999,0,0.38004
968,45.2667,958,1,0.37966
969,82.6111,269,1,0.37928
970,83.3556,258,1,0.37890
971,-57.2333,999,0,0.37852
972,-52.4333,999,0,0.37814
973,-51.2778,999,0,0.37776
974,87.6444,216,1,0.37739
975,67.1667,611,1,0.37701
976,59.0444,782,1,0.37663
977,71.1111,528,1,0.37625
978,-52.7889,999,0,0.37588
979,85.6333,237,1,0.37550
980,-53.0556,999,0,0.37513
981,61.4333,679,1,0.37475
982,65.7444,611,1,0.37438
983,85.2111,227,1,0.37400
984,83.3556,290,1,0.37363
985,77.2000,428,1,0.37326
986,65.2000,588,1,0.37288
987,79.9778,346,1,0.37251
988,87.8222,200,1,0.37214
989,67.5000,557,1,0.37176
990,91.3667,153,1,0.37139
991,83.1778,266,1,0.37102
992,88.3556,192,1,0.37065
993,84.8000,288,1,0.37028
994,-51.8111,999,0,0.36991
995,57.1222,827,1,0.36954
996,65.4444,590,1,0.36917
997,81.1667,303,1,0.36880
998,85.5556,244,1,0.36843
999,85.6333,245,1,0.36806
1000,85.5556,284,1,0.36770
1001,92.8111,111,1,0.36733
1002,89.0444,202,1,0.36696
1003,80.7667,339,1,0.36659
1004,84.8889,248,1,0.36623
1005,-60.0778,999,0,0.36586
1006,61.1889,749,1,0.36549
1007,80.6333,367,1,0.36513
1008,88.5444,207,1,0.36476
1009,88.2889,182,1,0.36440
1010,88.9556,194,1,0.36403
1011,44.7111,928,1,0.36367
1012,92.4000,108,1,0.36331
1013,-57.7667,999,0,0.36294
1014,45.7222,981,1,0.36258
1015,84.3778,278,1,0.36222
1016,60.2889,662,1,0.36186
1017,53.9111,804,1,0.36149
1018,75.4111,381,1,0.36113
1019,72.4667,446,1,0.36077
1020,47.7778,844,1,0.36041
1021,-61.5889,999,0,0.36005
1022,50.5556,810,1,0.35969
1023,43.4222,948,1,0.35933
1024,85.2889,212,1,0.35897
1025,-60.1667,999,0,0.35861
1026,78.8889,364,1,0.35825
1027,86.1111,242,1,0.35790
1028,70.0778,485,1,0.35754
1029,79.1333,350,1,0.35718
1030,76.0111,391,1,0.35682
1031,80.7778,330,1,0.35647
1032,-55.5444,999,0,0.35611
1033,86.5556,202,1,0.35575
1034,-55.5444,999,0,0.35540
1035,-55.0111,999,0,0.35504
1036,-52.1667,999,0,0.35469
1037,75.4000,414,1,0.35433
1038,64.8556,659,1,0.35398
1039,67.0667,596,1,0.35362
1040,87.5222,243,1,0.35327
1041,76.2667,432,1,0.35292
1042,84.9000,263,1,0.35256
1043,87.4000,214,1,0.35221
1044,70.3333,518,1,0.35186
1045,83.5778,262,1,0.35151
1046,75.5222,403,1,0.35116
1047,84.4889,268,1,0.35081
1048,84.1111,270,1,0.35045
1049,72.8444,460,1,0.35010
1050,80.6778,347,1,0.34975
1051,87.7333,192,1,0.34940
1052,72.5333,456,1,0.34905
1053,-48.7000,999,0,0.34871
1054,83.1889,273,1,0.34836
1055,87.9333,182,1,0.34801
1056,-57.8556,999,0,0.34766
1057,81.8889,318,1,0.34731
1058,47.7556,910,1,0.34697
1059,90.1556,134,1,0.34662
1060,67.6444,560,1,0.34627
1061,78.5556,378,1,0.34593
1062,73.0000,462,1,0.34558
1063,84.4889,252,1,0.34523
1064,66.3778,642,1,0.34489
1065,87.2667,210,1,0.34454
1066,87.9333,214,1,0.34420
1067,90.6111,165,1,0.34386
1068,79.5667,351,1,0.34351
1069,81.2222,346,1,0.34317
1070,62.9333,680,1,0.34282
1071,82.5444,275,1,0.34248
1072,75.3444,459,1,0.34214
1073,86.3667,195,1,0.34180
1074,71.2000,536,1,0.34146
1075,-57.7667,999,0,0.34111
1076,89.4667,172,1,0.34077
1077,72.9778,456,1,0.34043
1078,89.8556,169,1,0.34009
1079,87.3889,199,1,0.33975
1080,73.8222,420,1,0.33941
1081,89.2556,167,1,0.33907
1082,88.6556,165,1,0.33873
1083,-59.1889,999,0,0.33839
1084,58.6556,689,1,0.33806
1085,74.9222,393,1,0.33772
1086,55.2111,751,1,0.33738
1087,44.0222,950,1,0.33704
1088,53.4000,794,1,0.33671
1089,75.8222,440,1,0.33637
1090,72.5444,463,1,0.33603
1091,78.2889,362,1,0.33570
1092,48.3111,876,1,0.33536
1093,54.2444,742,1,0.33503
1094,-57.1444,999,0,0.33469
1095,78.0222,346,1,0.33436
1096,45.6111,831,1,0.33402
1097,83.9111,264,1,0.33369
1098,58.6111,725,1,0.33335
1099,84.0444,284,1,0.33302
1100,-56.0778,999,0,0.33269
1101,59.1111,728,1,0.33236
1102,54.6222,796,1,0.33202
1103,73.6556,411,1,0.33169
1104,57.5000,697,1,0.33136
1105,82.2222,264,1,0.33103
1106,73.4222,448,1,0.33070
1107,89.7111,166,1,0.33037
1108,73.1000,453,1,0.33004
1109,89.4333,159,1,0.32971
1110,43.7333,904,1,0.32938
1111,89.3667,173,1,0.32905
1112,84.4889,252,1,0.32872
1113,84.7556,244,1,0.32839
1114,83.4444,258,1,0.32806
1115,72.1778,464,1,0.32773
1116,52.4111,835,1,0.32740
1117,74.7778,422,1,0.32708
1118,80.4667,326,1,0.32675
1119,90.0667,174,1,0.32642
1120,62.2444,630,1,0.32610
1121,90.6444,154,1,0.32577
1122,68.6111,521,1,0.32545
1123,50.2667,756,1,0.32512
1124,59.4667,696,1,0.32479
1125,89.7111,166,1,0.32447
1126,83.9889,249,1,0.32415
1127,88.4778,197,1,0.32382
1128,85.2444,248,1,0.32350
1129,48.6000,818,1,0.32317
1130,76.0000,392,1,0.32285
1131,87.6111,187,1,0.32253
1132,84.1111,286,1,0.32221
1133,90.4111,175,1,0.32188
1134,84.2778,247,1,0.32156
1135,69.5889,457,1,0.32124
1136,83.3000,271,1,0.32092
1137,75.5556,392,1,0.32060
1138,55.2333,773,1,0.32028
1139,-59.1000,999,0,0.31996
1140,-58.5667,999,0,0.31964
1141,81.9889,293,1,0.31932
1142,-60.1667,999,0,0.31900
1143,-56.2556,999,0,0.31868
1144,65.9000,581,1,0.31836
1145,-53.2333,999,0,0.31804
1146,-58.6556,999,0,0.31772
1147,49.4111,849,1,0.31741
1148,-57.2333,999,0,0.31709
1149,56.9444,771,1,0.31677
1150,87.3889,263,1,0.31645
1151,80.7333,358,1,0.31614
1152,68.6778,547,1,0.31582
1153,54.5444,819,1,0.31551
1154,84.8222,254,1,0.31519
1155,83.2889,352,1,0.31488
1156,-54.8333,999,0,0.31456
1157,66.1333,584,1,0.31425
1158,70.9556,542,1,0.31393
1159,89.2889,180,1,0.31362
1160,90.0778,149,1,0.31330
1161,60.8333,629,1,0.31299
1162,-60.1667,999,0,0.31268
1163,88.7000,169,1,0.31237
1164,79.1111,352,1,0.31205
1165,67.9556,540,1,0.31174
1166,83.0222,264,1,0.31143
1167,86.6444,210,1,0.31112
1168,84.0889,256,1,0.31081
1169,86.0778,213,1,0.31050
1170,75.3111,382,1,0.31019
1171,84.0111,263,1,0.30988
1172,90.3111,176,1,0.30957
1173,89.1778,166,1,0.30926
1174,89.9444,153,1,0.30895
1175,89.2778,173,1,0.30864
1176,89.3111,146,1,0.30833
1177,88.2222,180,1,0.30802
1178,89.1222,163,1,0.30771
1179,88.9444,171,1,0.30740
1180,80.8444,308,1,0.30710
1181,87.2333,205,1,0.30679
1182,90.8778,133,1,0.30648
1183,84.0778,249,1,0.30618
1184,80.4889,292,1,0.30587
1185,78.9556,326,1,0.30556
1186,49.6889,768,1,0.30526
1187,-60.7000,999,0,0.30495
1188,45.3444,911,1,0.30465
1189,48.2000,838,1,0.30434
1190,88.2889,166,1,0.30404
1191,85.3444,215,1,0.30374
1192,88.4000,164,1,0.30343
1193,79.1556,300,1,0.30313
1194,74.3889,385,1,0.30283
1195,57.8000,662,1,0.30252
1196,-64.5222,999,0,0.30222
1197,89.4889,178,1,0.30192
1198,42.4556,955,1,0.30162
1199,75.2222,374,1,0.30131
1200,84.0000,240,1,0.30101
1201,87.2222,182,1,0.30071
1202,73.4222,448,1,0.30041
1203,87.6444,208,1,0.30011
1204,63.2556,603,1,0.29981
1205,88.3222,195,1,0.29951
1206,87.4667,184,1,0.29921
1207,63.7556,614,1,0.29891
1208,89.8222,164,1,0.29861
1209,83.9222,263,1,0.29832
1210,62.2778,643,1,0.29802
1211,-55.9889,999,0,0.29772
1212,58.1889,723,1,0.29742
1213,78.4556,371,1,0.29712
1214,70.3889,489,1,0.29683
1215,85.8889,238,1,0.29653
1216,84.4444,264,1,0.29623
1217,86.9000,187,1,0.29594
1218,90.6667,160,1,0.29564
1219,89.6444,156,1,0.29535
1220,84.3889,237,1,0.29505
1221,84.6222,240,1,0.29475
1222,79.9778,322,1,0.29446
1223,73.6444,396,1,0.29417
1224,80.6111,329,1,0.29387
1225,64.1667,625,1,0.29358
1226,87.4222,172,1,0.29328
1227,87.1667,179,1,0.29299
1228,86.9000,195,1,0.29270
1229,82.4000,288,1,0.29241
1230,88.7111,168,1,0.29211
1231,72.4444,448,1,0.29182
1232,90.7889,165,1,0.29153
1233,58.5111,678,1,0.29124
1234,85.7556,250,1,0.29095
1235,78.1667,373,1,0.29066
1236,80.8444,308,1,0.29036
1237,83.4667,248,1,0.29007
1238,86.4333,245,1,0.28978
1239,80.2889,334,1,0.28949
1240,81.8333,307,1,0.28920
1241,66.6778,663,1,0.28892
1242,64.5889,643,1,0.28863
1243,75.2778,465,1,0.28834
1244,72.4778,461,1,0.28805
1245,79.9889,329,1,0.28776
1246,78.9778,332,1,0.28747
1247,83.4222,276,1,0.28719
1248,79.5333,306,1,0.28690
1249,83.6111,251,1,0.28661
1250,81.7556,282,1,0.28633
1251,90.1444,159,1,0.28604
1252,78.9889,323,1,0.28575
1253,88.3333,186,1,0.28547
1254,84.4667,254,1,0.28518
1255,90.2333,159,1,0.28490
1256,83.3556,290,1,0.28461
1257,87.9778,194,1,0.28433
1258,86.1667,237,1,0.28404
1259,86.7889,181,1,0.28376
1260,74.7556,440,1,0.28348
1261,84.1333,284,1,0.28319
1262,78.9333,312,1,0.28291
1263,89.5667,163,1,0.28263
1264,89.4778,163,1,0.28234
1265,83.9778,282,1,0.28206
1266,84.7333,238,1,0.28178
1267,71.3667,473,1,0.28150
1268,84.3889,245,1,0.28122
1269,82.9556,270,1,0.28093
1270,84.3222,243,1,0.28065
1271,87.9778,170,1,0.28037
1272,89.9444,153,1,0.28009
1273,81.3778,268,1,0.27981
1274,86.5889,191,1,0.27953
1275,85.4000,218,1,0.27925
1276,89.9444,169,1,0.27897
1277,86.5222,181,1,0.27869
1278,85.1333,250,1,0.27842
1279,67.0889,562,1,0.27814
1280,50.1444,823,1,0.27786
1281,78.8556,351,1,0.27758
1282,58.8778,637,1,0.27730
1283,87.5222,187,1,0.27703
1284,90.4778,153,1,0.27675
1285,82.7667,247,1,0.27647
1286,83.7111,250,1,0.27620
1287,84.8556,243,1,0.27592
1288,82.9667,253,1,0.27564
1289,82.0444,256,1,0.27537
1290,50.1889,827,1,0.27509
1291,81.9778,270,1,0.27482
1292,62.5889,631,1,0.27454
1293,88.7667,171,1,0.27427
1294,88.6889,170,1,0.27399
1295,84.4556,255,1,0.27372
1296,88.5889,187,1,0.27345
1297,78.8111,331,1,0.27317
1298,76.5000,435,1,0.27290
1299,67.1222,583,1,0.27263
1300,88.1111,182,1,0.27235
1301,73.4333,479,1,0.27208
1302,88.5667,205,1,0.27181
1303,89.2000,156,1,0.27154
1304,81.8778,303,1,0.27127
1305,86.6000,214,1,0.27100
1306,52.8333,845,1,0.27072
1307,72.5000,443,1,0.27045
1308,84.3111,236,1,0.27018
1309,79.5222,371,1,0.26991
1310,89.0000,182,1,0.26964
1311,84.2667,240,1,0.26937
1312,88.5000,171,1,0.26910
1313,89.4222,160,1,0.26884
1314,85.5000,201,1,0.26857
1315,84.1000,247,1,0.26830
1316,89.0444,170,1,0.26803
1317,89.2778,157,1,0.26776
1318,87.9444,181,1,0.26749
1319,89.5444,157,1,0.26723
1320,83.4222,268,1,0.26696
1321,82.6333,275,1,0.26669
1322,82.9667,261,1,0.26643
1323,60.3889,613,1,0.26616
1324,69.5556,556,1,0.26589
1325,76.4333,377,1,0.26563
1326,81.6889,264,1,0.26536
1327,80.4889,300,1,0.26510
1328,89.9667,151,1,0.26483
1329,90.4333,149,1,0.26457
1330,79.8667,324,1,0.26430
1331,91.2000,136,1,0.26404
1332,78.9444,343,1,0.26377
1333,66.9778,540,1,0.26351
1334,89.4222,144,1,0.26325
1335,89.3778,156,1,0.26298
1336,87.0556,181,1,0.26272
1337,87.8556,181,1,0.26246
1338,88.4000,164,1,0.26219
1339,90.6778,135,1,0.26193
1340,90.6667,136,1,0.26167
1341,90.4111,159,1,0.26141
1342,87.7000,171,1,0.26115
1343,88.7000,177,1,0.26089
1344,88.5000,155,1,0.26063
1345,90.1778,140,1,0.26036
1346,88.6222,160,1,0.26010
1347,47.2444,788,1,0.25984
1348,84.9444,235,1,0.25958
1349,88.2556,153,1,0.25932
1350,83.7778,244,1,0.25907
1351,55.7778,692,1,0.25881
1352,82.2444,254,1,0.25855
1353,77.0000,366,1,0.25829
1354,89.0667,176,1,0.25803
1355,88.6333,151,1,0.25777
1356,88.9000,151,1,0.25751
1357,73.9444,409,1,0.25726
1358,89.3333,152,1,0.25700
1359,82.9222,249,1,0.25674
1360,84.0111,279,1,0.25649
1361,89.4556,165,1,0.25623
1362,88.1778,160,1,0.25597
1363,71.1556,452,1,0.25572
1364,81.3556,278,1,0.25546
1365,90.3444,173,1,0.25521
1366,72.5000,443,1,0.25495
1367,81.7444,259,1,0.25470
1368,86.1333,224,1,0.25444
1369,82.8222,274,1,0.25419
1370,89.0222,188,1,0.25393
1371,79.0333,343,1,0.25368
1372,71.8111,465,1,0.25343
1373,78.5222,333,1,0.25317
1374,88.4444,168,1,0.25292
1375,87.1444,205,1,0.25267
1376,90.8889,124,1,0.25241
1377,88.7778,154,1,0.25216
1378,87.6111,163,1,0.25191
1379,87.0556,173,1,0.25166
1380,91.2444,124,1,0.25140
1381,90.1333,168,1,0.25115
1382,88.8778,161,1,0.25090
1383,89.2111,171,1,0.25065
1384,66.3111,536,1,0.25040
1385,58.4222,694,1,0.25015
1386,85.4889,218,1,0.24990
1387,75.0333,359,1,0.24965
1388,87.3111,198,1,0.24940
1389,83.8222,264,1,0.24915
1390,86.5222,197,1,0.24890
1391,87.8556,165,1,0.24865
1392,87.4444,170,1,0.24840
1393,77.3778,300,1,0.24816
1394,84.8889,224,1,0.24791
1395,70.9444,447,1,0.24766
1396,89.5222,143,1,0.24741
1397,89.2333,145,1,0.24717
1398,89.9333,154,1,0.24692
1399,90.9000,123,1,0.24667
1400,74.5889,367,1,0.24642
1401,88.5778,148,1,0.24618
1402,71.0556,397,1,0.24593
1403,84.7778,194,1,0.24569
1404,89.5111,152,1,0.24544
1405,67.0000,474,1,0.24519
1406,73.3889,427,1,0.24495
1407,89.0444,154,1,0.24470
1408,85.1333,226,1,0.24446
1409,88.6000,154,1,0.24422
1410,47.9000,817,1,0.24397
1411,87.8000,162,1,0.24373
1412,88.8667,162,1,0.24348
1413,-64.0778,999,0,0.24324
1414,81.9778,262,1,0.24300
1415,70.5222,437,1,0.24275
1416,72.6778,419,1,0.24251
1417,90.6111,125,1,0.24227
1418,84.3778,238,1,0.24203
1419,78.5556,338,1,0.24178
1420,85.1889,229,1,0.24154
1421,87.9222,199,1,0.24130
1422,82.5667,257,1,0.24106
1423,78.7556,320,1,0.24082
1424,90.6222,140,1,0.24058
1425,-61.1444,999,0,0.24034
1426,80.2778,327,1,0.24010
1427,84.2889,246,1,0.23986
1428,89.9667,167,1,0.23962
1429,82.0778,269,1,0.23938
1430,91.2333,125,1,0.23914
1431,83.6667,246,1,0.23890
1432,82.6222,252,1,0.23866
1433,84.3778,238,1,0.23842
1434,91.5667,127,1,0.23818
1435,79.0778,331,1,0.23794
1436,90.4111,143,1,0.23771
1437,85.8778,239,1,0.23747
1438,70.6444,434,1,0.23723
1439,79.4556,329,1,0.23699
1440,90.5000,143,1,0.23676
1441,89.9222,147,1,0.23652
1442,88.6778,163,1,0.23628
1443,92.1556,130,1,0.23605
1444,75.5556,368,1,0.23581
1445,74.0333,385,1,0.23558
1446,71.4667,408,1,0.23534
1447,82.4444,260,1,0.23510
1448,72.9222,413,1,0.23487
1449,85.8444,218,1,0.23463
1450,70.7333,458,1,0.23440
1451,91.6889,132,1,0.23417
1452,88.3667,191,1,0.23393
1453,83.5333,242,1,0.23370
1454,90.5222,157,1,0.23346
1455,82.9111,258,1,0.23323
1456,84.7111,248,1,0.23300
1457,64.6333,599,1,0.23276
1458,88.3778,182,1,0.23253
1459,88.7778,170,1,0.23230
1460,86.4000,208,1,0.23207
1461,85.2222,210,1,0.23183
1462,89.6556,163,1,0.23160
1463,89.8778,159,1,0.23137
1464,56.6667,652,1,0.23114
1465,83.7667,261,1,0.23091
1466,79.9667,339,1,0.23068
1467,84.6556,237,1,0.23045
1468,84.1000,255,1,0.23022
1469,94.1333,88,1,0.22999
1470,75.7556,398,1,0.22976
1471,77.2556,391,1,0.22953
1472,87.0111,217,1,0.22930
1473,90.8333,153,1,0.22907
1474,87.5556,216,1,0.22884
1475,77.9333,338,1,0.22861
1476,70.2556,477,1,0.22838
1477,91.7222,129,1,0.22815
1478,87.1333,214,1,0.22792
1479,80.1556,322,1,0.22770
1480,79.6556,327,1,0.22747
1481,89.0000,166,1,0.22724
1482,82.3333,286,1,0.22701
1483,84.8333,237,1,0.22679
1484,85.8889,230,1,0.22656
1485,86.6111,189,1,0.22633
1486,85.7333,220,1,0.22611
1487,81.5778,322,1,0.22588
1488,73.9556,456,1,0.22566
1489,84.6778,267,1,0.22543
1490,84.9444,251,1,0.22520
1491,89.9667,167,1,0.22498
1492,87.6333,225,1,0.22475
1493,89.4778,163,1,0.22453
1494,85.9667,231,1,0.22431
1495,85.7111,246,1,0.22408
1496,80.7778,346,1,0.22386
1497,82.2000,282,1,0.22363
1498,90.2333,167,1,0.22341
1499,86.9000,187,1,0.22319
1500,85.4667,244,1,0.22296
1501,84.8222,222,1,0.22274
1502,83.4778,263,1,0.22252
1503,78.7000,341,1,0.22229
1504,79.0444,310,1,0.22207
1505,83.9333,262,1,0.22185
1506,88.7222,167,1,0.22163
1507,89.8667,160,1,0.22141
1508,81.3889,307,1,0.22119
1509,85.9333,218,1,0.22096
1510,84.6889,242,1,0.22074
1511,87.9222,215,1,0.22052
1512,87.1111,200,1,0.22030
1513,86.0778,229,1,0.22008
1514,53.6333,725,1,0.21986
1515,79.9778,346,1,0.21964
1516,77.1778,382,1,0.21942
1517,82.9222,241,1,0.21920
1518,84.1000,263,1,0.21898
1519,81.8444,266,1,0.21876
1520,83.9222,239,1,0.21855
1521,87.4444,210,1,0.21833
1522,86.9667,229,1,0.21811
1523,84.0889,224,1,0.21789
1524,89.0111,157,1,0.21767
1525,65.1222,619,1,0.21746
1526,86.1444,223,1,0.21724
1527,81.7222,325,1,0.21702
1528,88.6778,171,1,0.21680
1529,89.7778,168,1,0.21659
1530,84.9778,208,1,0.21637
1531,84.7111,240,1,0.21615
1532,82.6778,287,1,0.21594
1533,82.0222,274,1,0.21572
1534,86.0889,212,1,0.21551
1535,91.5889,109,1,0.21529
1536,88.0556,195,1,0.21507
1537,88.1333,212,1,0.21486
1538,88.9000,167,1,0.21465
1539,87.1778,202,1,0.21443
1540,88.7444,165,1,0.21422
1541,89.8667,168,1,0.21400
1542,88.2333,179,1,0.21379
1543,88.2778,175,1,0.21357
1544,87.7000,195,1,0.21336
1545,88.6222,176,1,0.21315
1546,86.1111,210,1,0.21293
1547,85.2889,260,1,0.21272
1548,88.2000,182,1,0.21251
1549,86.8778,229,1,0.21230
1550,87.2889,208,1,0.21208
1551,88.1889,191,1,0.21187
1552,88.5778,180,1,0.21166
1553,92.2111,125,1,0.21145
1554,93.2333,113,1,0.21124
1555,92.5778,116,1,0.21103
1556,93.7556,90,1,0.21081
1557,91.2222,158,1,0.21060
1558,87.6222,194,1,0.21039
1559,84.1222,245,1,0.21018
1560,91.6889,132,1,0.20997
1561,89.3333,160,1,0.20976
1562,84.1000,247,1,0.20955
1563,87.4667,200,1,0.20934
1564,86.6556,209,1,0.20913
1565,87.5111,204,1,0.20892
1566,83.2000,280,1,0.20872
1567,90.3889,129,1,0.20851
1568,86.2889,210,1,0.20830
1569,89.2111,163,1,0.20809
1570,89.4667,140,1,0.20788
1571,88.5889,171,1,0.20767
1572,90.7556,128,1,0.20747
1573,89.1111,156,1,0.20726
1574,87.5667,183,1,0.20705
1575,90.1667,149,1,0.20684
1576,86.8000,204,1,0.20664
1577,89.4222,128,1,0.20643
1578,88.9333,164,1,0.20622
1579,86.0444,216,1,0.20602
1580,89.8444,170,1,0.20581
1581,89.6556,171,1,0.20561
1582,89.9111,132,1,0.20540
1583,87.3667,209,1,0.20520
1584,94.0778,85,1,0.20499
1585,84.2778,239,1,0.20479
1586,89.9444,137,1,0.20458
1587,85.9333,242,1,0.20438
1588,87.9778,162,1,0.20417
1589,89.7222,141,1,0.20397
1590,88.5556,182,1,0.20376
1591,88.9778,184,1,0.20356
1592,91.6667,126,1,0.20336
1593,87.7556,198,1,0.20315
1594,91.3667,121,1,0.20295
1595,89.4000,170,1,0.20275
1596,90.2000,170,1,0.20254
1597,88.6000,162,1,0.20234
1598,84.5333,248,1,0.20214
1599,87.4556,177,1,0.20194
1600,87.3111,190,1,0.20173
1601,90.1667,157,1,0.20153
1602,90.3667,147,1,0.20133
1603,91.3667,129,1,0.20113
1604,88.0667,178,1,0.20093
1605,88.1000,191,1,0.20073
1606,88.0111,207,1,0.20053
1607,87.7444,207,1,0.20033
1608,88.5778,204,1,0.20013
1609,87.4556,185,1,0.19993
1610,88.9333,164,1,0.19973
1611,86.5444,235,1,0.19953
1612,92.6000,122,1,0.19933
1613,88.7556,172,1,0.19913
1614,90.3778,154,1,0.19893
1615,92.0667,122,1,0.19873
1616,89.4778,187,1,0.19853
1617,84.8111,247,1,0.19833
1618,85.9333,226,1,0.19813
1619,90.0778,189,1,0.19794
1620,83.7222,257,1,0.19774
1621,90.4778,161,1,0.19754
1622,89.3444,191,1,0.19734
1623,93.5556,100,1,0.19715
1624,90.0444,168,1,0.19695
1625,89.2556,167,1,0.19675
1626,91.3444,147,1,0.19655
1627,89.3778,164,1,0.19636
1628,88.0222,174,1,0.19616
1629,71.9556,436,1,0.19597
1630,84.3778,302,1,0.19577
1631,86.1222,225,1,0.19557
1632,89.0556,193,1,0.19538
1633,89.9889,157,1,0.19518
1634,93.4222,96,1,0.19499
1635,90.4444,148,1,0.19479
1636,91.5111,164,1,0.19460
1637,88.8333,197,1,0.19440
1638,89.6333,165,1,0.19421
1639,89.1333,194,1,0.19401
1640,88.1667,185,1,0.19382
1641,90.4000,152,1,0.19363
1642,91.9111,144,1,0.19343
1643,89.1222,195,1,0.19324
1644,89.8222,196,1,0.19305
1645,89.3667,181,1,0.19285
1646,90.3778,154,1,0.19266
1647,90.8556,167,1,0.19247
1648,90.9778,164,1,0.19228
1649,90.3667,155,1,0.19208
1650,89.0000,198,1,0.19189
1651,90.0556,191,1,0.19170
